label,ball_pos_x,ball_pos_y,ball_speed,ball_dir_x,ball_dir_y,left_paddle_pos_y,right_paddle_pos_y,left_paddle_move,right_paddle_move
1,320,200,120,-1,0,92.723839,212.282013,2,2
1,309.602844,200,120,-1,0,110.052437,194.953415,2,1
1,308.732574,200,120,-1,0,111.502899,194.953415,2,0
1,308.732574,200,120,-1,0,111.502899,194.953415,2,0
1,308.732574,200,120,-1,0,111.502899,194.953415,2,0
1,308.252106,200,120,-1,0,112.303703,194.953415,2,0
1,306.342133,200,120,-1,0,115.486969,194.953415,2,0
1,304.141327,200,120,-1,0,119.154968,194.953415,2,0
1,302.235718,200,120,-1,0,122.330971,194.953415,2,0
1,299.850128,200,120,-1,0,126.306969,194.953415,2,0
1,298.183472,200,120,-1,0,129.084747,194.953415,2,0
1,296.363892,200,120,-1,0,132.117371,194.953415,2,0
1,294.216614,200,120,-1,0,135.696167,194.953415,2,0
1,292.18512,200,120,-1,0,139.08197,194.953415,2,0
1,289.587128,200,120,-1,0,143.411972,194.953415,2,0
1,287.768951,200,120,-1,0,146.442276,194.953415,2,0
1,285.935608,200,120,-1,0,149.497833,194.953415,2,0
1,283.935608,200,120,-1,0,152.831161,194.953415,2,0
1,281.935608,200,120,-1,0,156.16449,194.953415,2,0
1,279.935608,200,120,-1,0,159.497818,194.953415,2,0
1,277.935608,200,120,-1,0,162.831146,194.953415,2,0
1,275.935608,200,120,-1,0,166.164474,194.953415,2,0
1,273.935608,200,120,-1,0,169.497803,194.953415,2,0
1,271.935608,200,120,-1,0,172.831131,194.953415,2,0
1,269.935608,200,120,-1,0,176.164459,194.953415,2,0
1,267.935608,200,120,-1,0,179.497787,194.953415,2,0
1,265.935608,200,120,-1,0,182.831116,194.953415,2,0
1,263.935608,200,120,-1,0,186.164444,194.953415,2,0
1,261.935608,200,120,-1,0,189.497772,194.953415,2,0
1,259.935608,200,120,-1,0,192.8311,194.953415,2,0
1,257.935608,200,120,-1,0,192.8311,194.953415,0,0
1,255.935608,200,120,-1,0,192.8311,194.953415,0,0
1,253.935608,200,120,-1,0,192.8311,194.953415,0,0
1,251.935608,200,120,-1,0,192.8311,194.953415,0,0
1,249.935608,200,120,-1,0,192.8311,194.953415,0,0
1,247.935608,200,120,-1,0,192.8311,194.953415,0,0
1,245.935608,200,120,-1,0,192.8311,194.953415,0,0
1,243.935608,200,120,-1,0,192.8311,194.953415,0,0
1,241.935608,200,120,-1,0,192.8311,194.953415,0,0
1,239.935608,200,120,-1,0,192.8311,194.953415,0,0
1,237.935608,200,120,-1,0,192.8311,194.953415,0,0
1,235.935608,200,120,-1,0,192.8311,194.953415,0,0
1,233.935608,200,120,-1,0,192.8311,194.953415,0,0
1,231.935608,200,120,-1,0,192.8311,194.953415,0,0
1,229.935608,200,120,-1,0,192.8311,194.953415,0,0
1,227.935608,200,120,-1,0,192.8311,194.953415,0,0
1,225.935608,200,120,-1,0,192.8311,194.953415,0,0
1,223.935608,200,120,-1,0,192.8311,194.953415,0,0
1,221.935608,200,120,-1,0,192.8311,194.953415,0,0
1,219.935608,200,120,-1,0,192.8311,194.953415,0,0
1,217.935608,200,120,-1,0,192.8311,194.953415,0,0
1,215.935608,200,120,-1,0,192.8311,194.953415,0,0
1,213.935608,200,120,-1,0,192.8311,194.953415,0,0
1,211.935608,200,120,-1,0,192.8311,194.953415,0,0
1,209.935608,200,120,-1,0,192.8311,194.953415,0,0
1,207.935608,200,120,-1,0,192.8311,194.953415,0,0
1,205.935608,200,120,-1,0,192.8311,194.953415,0,0
1,203.935608,200,120,-1,0,192.8311,194.953415,0,0
1,201.935608,200,120,-1,0,192.8311,194.953415,0,0
1,199.935608,200,120,-1,0,192.8311,194.953415,0,0
1,197.935608,200,120,-1,0,192.8311,194.953415,0,0
1,195.935608,200,120,-1,0,192.8311,194.953415,0,0
1,193.935608,200,120,-1,0,192.8311,194.953415,0,0
1,191.935608,200,120,-1,0,192.8311,194.953415,0,0
1,189.935608,200,120,-1,0,192.8311,194.953415,0,0
1,187.935608,200,120,-1,0,192.8311,194.953415,0,0
1,185.935608,200,120,-1,0,192.8311,194.953415,0,0
1,183.935608,200,120,-1,0,192.8311,194.953415,0,0
1,181.935608,200,120,-1,0,192.8311,194.953415,0,0
1,179.935608,200,120,-1,0,192.8311,194.953415,0,0
1,177.935608,200,120,-1,0,192.8311,194.953415,0,0
1,175.935608,200,120,-1,0,192.8311,194.953415,0,0
1,173.935608,200,120,-1,0,192.8311,194.953415,0,0
1,171.935608,200,120,-1,0,192.8311,194.953415,0,0
1,169.935608,200,120,-1,0,192.8311,194.953415,0,0
1,167.935608,200,120,-1,0,192.8311,194.953415,0,0
1,165.935608,200,120,-1,0,192.8311,194.953415,0,0
1,163.935608,200,120,-1,0,192.8311,194.953415,0,0
1,161.935608,200,120,-1,0,192.8311,194.953415,0,0
1,159.935608,200,120,-1,0,192.8311,194.953415,0,0
